,unit_id,duration,half_width,pt_ratio,repol_slope,recov_slope,spread,prop_vel_above,prop_vel_below
948,959,1.6755905511811044,0.7496062992125994,-0.9782182411577334,0.7231413559582127,0.7231413559582127,31,-907.142857142856,201.58730158730134
949,960,1.8519685039370102,0.8377952755905522,-1.2788207588417302,0.522853199988194,0.522853199988194,31,-1020.535714285713,176.38888888888866
950,961,1.8078740157480337,0.7496062992125994,-0.9116676997627386,0.6987459988081162,0.6987459988081162,31,415.773809523809,129.59183673469371
951,962,2.1606299212598454,0.7937007874015758,-2.1785444335786854,0.8913871755268015,0.8913871755268015,31,226.785714285714,138.59126984126968
952,963,1.3669291338582694,0.6173228346456701,-0.4038640468913951,0.9825515166177391,0.9825515166177391,27,680.357142857142,174.45054945054923
953,964,1.5874015748031516,0.5291338582677172,-0.490952807562588,1.0138263972070518,1.0138263972070518,29,1133.92857142857,143.23308270676674
954,965,1.3669291338582694,0.44094488188976433,-0.08857044547823216,1.4100129506523358,1.4100129506523358,17,907.142857142856,128.18322981366444
955,966,1.4110236220472459,0.44094488188976433,-0.1320674161097598,1.3662203731272686,1.3662203731272686,18,2041.071428571426,161.98979591836715
956,967,1.5874015748031516,0.6173228346456701,-0.2872636708648318,1.00431317015632,1.00431317015632,25,680.357142857142,226.785714285714
957,968,2.028346456692916,0.6614173228346465,-1.3603381735500508,0.6544377548245699,0.6544377548245699,31,377.97619047619,323.9795918367343
958,969,1.7196850393700809,0.7055118110236229,-0.7084900241337578,0.8534610560703386,0.8534610560703386,29,226.785714285714,131.29699248120284
959,970,1.4992125984251987,0.48503937007874076,-0.219264117177158,1.1534626388087488,1.1534626388087488,24,340.178571428571,109.73502304147452
960,971,1.4110236220472459,0.48503937007874076,-0.14972755741706498,1.275933518637963,1.275933518637963,21,-670.2025586353936,113.392857142857
961,972,1.5874015748031516,0.6173228346456701,-0.3953410835914416,0.8305957186305545,0.8305957186305545,28,-1247.321428571427,170.0892857142855
962,973,1.8078740157480337,0.7496062992125994,-1.3202915459447755,0.5810346125224712,0.5810346125224712,31,-907.142857142856,176.38888888888866
963,974,1.5433070866141751,0.48503937007874076,-0.2363845042343011,1.2635790473942783,1.2635790473942783,26,1587.499999999998,174.45054945054923
964,975,1.4551181102362223,0.44094488188976433,-0.1396830953245775,1.278860777811547,1.278860777811547,22,1360.714285714284,113.392857142857
965,976,1.4992125984251987,0.5732283464566936,-0.4483242026739183,1.040028003137531,1.040028003137531,26,453.571428571428,113.392857142857
966,977,1.631496062992128,0.7937007874015758,-1.197507761052648,0.7928527996554869,0.7928527996554869,31,-604.761904761904,181.4285714285712
967,978,1.4551181102362223,0.7055118110236229,-0.6116779650099791,0.9378694927477043,0.9378694927477043,28,-566.964285714285,145.79081632653043
968,979,1.4551181102362223,0.3968503937007879,-0.09208109315005815,1.3951045994298101,1.3951045994298101,17,907.142857142856,117.92857142857129
969,980,1.4992125984251987,0.44094488188976433,-0.15537768701005422,1.3669533467359096,1.3669533467359096,24,-2721.428571428568,174.45054945054923
970,981,1.6755905511811044,0.6173228346456701,-0.35589332385620953,0.9556232976161163,0.9556232976161163,25,255.13392857142824,125.99206349206334
971,982,1.5433070866141751,0.5732283464566936,-0.3533883907402897,0.9914422948082698,0.9914422948082698,24,377.97619047619,117.59259259259245
972,983,1.631496062992128,0.5732283464566936,-0.5702549924950582,0.871926910825199,0.871926910825199,31,-2948.214285714282,121.49234693877536
973,984,1.8519685039370102,0.7496062992125994,-1.301721906951477,0.6954357026494213,0.6954357026494213,31,226.785714285714,122.84226190476176
974,985,1.5874015748031516,0.6173228346456701,-0.7370611988049269,0.8603513637969393,0.8603513637969393,31,1133.92857142857,105.29336734693864
975,986,1.8078740157480337,0.6173228346456701,-0.8517709205514544,0.9792007797577192,0.9792007797577192,31,-1020.535714285713,157.0054945054943
976,987,1.5874015748031516,0.7496062992125994,-0.7413442519397729,0.7345172343939156,0.7345172343939156,31,-793.749999999999,164.93506493506473
977,988,1.4551181102362223,0.5291338582677172,-0.20733012906053006,1.0576141813938118,1.0576141813938118,23,623.6607142857135,194.3877551020406
978,989,2.1606299212598454,0.7496062992125994,-1.2982151678941671,0.8952625861692792,0.8952625861692792,31,226.785714285714,132.29166666666652
979,990,1.4110236220472459,0.5291338582677172,-0.1530404656813684,1.1711855024323485,1.1711855024323485,23,680.357142857142,178.18877551020387
980,991,1.4551181102362223,0.5291338582677172,-0.4067054675088566,1.1062480671943968,1.1062480671943968,28,737.0535714285705,188.988095238095
981,992,1.8519685039370102,0.6173228346456701,-0.7415186604551113,0.7450400211307675,0.7450400211307675,31,2363.345864661651,151.190476190476
982,993,1.7637795275590573,0.7055118110236229,-0.9251856463471866,0.5945978976347743,0.5945978976347743,31,75.595238095238,77.31331168831159
983,994,1.7637795275590573,0.7055118110236229,-0.9836913873864468,1.0158736242257724,1.0158736242257724,31,-680.357142857142,99.21874999999987
984,995,1.4992125984251987,0.48503937007874076,-0.1318219740693577,1.3020365870191888,1.3020365870191888,20,-493.4458398744107,102.41935483870955
985,996,1.3669291338582694,0.44094488188976433,-0.08505356132806834,1.4389069974015785,1.4389069974015785,16,-1056.5546218487382,226.785714285714
986,997,1.4551181102362223,0.7055118110236229,-0.8933743441551141,0.7577248400926854,0.7577248400926854,31,-1360.714285714284,251.98412698412668
987,998,1.3669291338582694,0.3968503937007879,-0.06906275839899395,1.3826852153755804,1.3826852153755804,14,907.142857142856,226.785714285714
988,999,1.631496062992128,0.6614173228346465,-0.40399698128888434,0.8678280434844865,0.8678280434844865,29,-1247.321428571427,170.0892857142855
989,1000,1.4110236220472459,0.44094488188976433,-0.4768572236189061,1.3927146270384685,1.3927146270384685,13,1814.285714285712,61.293436293436216
990,1001,1.5433070866141751,0.5291338582677172,-0.975261142104955,1.164818103952409,1.164818103952409,24,226.785714285714,181.4285714285712
991,1002,1.5874015748031516,0.5291338582677172,-0.9551546455091199,1.0326628270974814,1.0326628270974814,25,226.785714285714,272.1428571428568
992,1003,1.3669291338582694,0.44094488188976433,-0.48589265341502386,1.3129288303669098,1.3129288303669098,12,198.43749999999974,415.773809523809
993,1004,1.8078740157480337,0.48503937007874076,-0.7243098949081895,1.1854090451576025,1.1854090451576025,19,71.90766550522639,90.7142857142856
994,1005,1.5433070866141751,0.48503937007874076,-0.475056015045278,1.3019511919615514,1.3019511919615514,15,226.785714285714,245.6845238095235
995,1006,1.631496062992128,0.5291338582677172,-1.1993824576582024,1.1665062418882624,1.1665062418882624,26,188.988095238095,226.785714285714
996,1007,1.7637795275590573,0.44094488188976433,-0.5767827781870812,1.1984287317805449,1.1984287317805449,14,283.4821428571425,226.785714285714
997,1008,2.2047244094488216,0.5291338582677172,-1.0729068062413059,1.0714465355789737,1.0714465355789737,27,188.988095238095,226.785714285714
998,1009,1.4110236220472459,0.48503937007874076,-0.423292978879004,1.3325757986911402,1.3325757986911402,13,317.4999999999996,226.785714285714
999,1010,1.322834645669293,0.44094488188976433,-0.6162227334437955,1.368101888225756,1.368101888225756,19,317.4999999999996,87.22527472527462
1000,1011,1.8960629921259866,0.48503937007874076,-0.5288467669850494,1.2473463343353726,1.2473463343353726,13,226.785714285714,283.4821428571425
1001,1012,1.631496062992128,0.5291338582677172,-0.7075126814181877,1.1408485847127219,1.1408485847127219,19,226.785714285714,90.7142857142856
1002,1013,1.3669291338582694,0.5291338582677172,-1.062896713246237,1.0836886753600197,1.0836886753600197,25,323.9795918367343,73.3718487394957
1003,1014,1.4551181102362223,0.5291338582677172,-0.8982278418779825,1.3277885750643756,1.3277885750643756,26,277.18253968253936,136.0714285714284
1004,1015,1.4110236220472459,0.3968503937007879,-0.36247886047892763,1.4405427029437181,1.4405427029437181,11,453.571428571428,340.178571428571
1005,1016,1.7637795275590573,0.5732283464566936,-1.0898672474894944,1.047220069634412,1.047220069634412,27,132.29166666666652,272.1428571428568
1006,1017,1.4992125984251987,0.5732283464566936,-1.3520130354721533,1.0681909483663403,1.0681909483663403,31,396.8749999999995,226.785714285714
1007,1018,1.4110236220472459,0.44094488188976433,-0.3591329680682366,1.3744275110663793,1.3744275110663793,11,264.58333333333303,170.0892857142855
1008,1019,2.337007874015751,0.5732283464566936,-1.275876883689904,1.0185710209465193,1.0185710209465193,29,226.785714285714,181.4285714285712
1009,1020,1.4110236220472459,0.44094488188976433,-0.34775461850152734,1.4245116261849309,1.4245116261849309,12,226.785714285714,136.0714285714284
1010,1021,1.4110236220472459,0.35275590551181146,-0.30351272649570843,1.517526477250748,1.517526477250748,11,377.97619047619,283.4821428571425
1011,1022,1.4110236220472459,0.35275590551181146,-0.21198040259840595,1.5173700841951723,1.5173700841951723,10,259.18367346938743,28.02969502407701
1012,1023,1.2787401574803166,0.35275590551181146,-0.23080785755319694,1.560933682747436,1.560933682747436,9,179.04135338345841,226.785714285714
1013,1024,1.4110236220472459,0.48503937007874076,-1.0340782028655455,1.1525459087537924,1.1525459087537924,25,226.785714285714,136.0714285714284
1014,1025,1.4110236220472459,0.35275590551181146,-0.23661605110465198,1.5834950102136092,1.5834950102136092,10,529.1666666666661,453.571428571428
1015,1026,1.7196850393700809,0.5732283464566936,-1.0702677363134132,0.9953250625291619,0.9953250625291619,26,907.142857142856,37.233475479744094
1016,1027,2.8661417322834684,0.7055118110236229,-1.4835684287954185,0.8992922525645372,0.8992922525645372,31,-102.41935483870955,80.47235023041465
1017,1028,1.8519685039370102,0.6173228346456701,-1.3314712970221811,0.9377143372492837,0.9377143372492837,31,-226.785714285714,151.190476190476
1018,1029,1.2787401574803166,0.3968503937007879,-0.21540351046920245,1.5208581331399849,1.5208581331399849,10,453.571428571428,113.392857142857
1019,1030,1.4551181102362223,0.5732283464566936,-1.432685353797266,0.774172234213836,0.774172234213836,29,198.43749999999974,136.0714285714284
1020,1031,1.4110236220472459,0.48503937007874076,-0.6831850731516849,1.1217058049796924,1.1217058049796924,15,201.58730158730134,283.4821428571425
1021,1032,1.7637795275590573,0.48503937007874076,-0.5485562323196987,1.257260777702853,1.257260777702853,15,249.4642857142854,25.985863095238063
1022,1033,1.3669291338582694,0.48503937007874076,-0.6599398587533063,1.3021543393290145,1.3021543393290145,18,272.1428571428568,90.7142857142856
1023,1034,1.322834645669293,0.3968503937007879,-0.3595821325113388,1.395089176498082,1.395089176498082,15,283.4821428571425,170.0892857142855
1024,1035,1.3669291338582694,0.3968503937007879,-0.32815204145070437,1.4654593452466183,1.4654593452466183,10,255.13392857142824,170.0892857142855
1025,1036,2.072440944881892,0.5732283464566936,-1.3975687605223723,1.2313205260304085,1.2313205260304085,29,125.99206349206334,161.98979591836715
1026,1037,1.4551181102362223,0.44094488188976433,-0.3881137422091256,1.3041829124093738,1.3041829124093738,12,302.380952380952,136.0714285714284
1027,1038,1.3669291338582694,0.3968503937007879,-0.34391979100441983,1.4409398655536283,1.4409398655536283,12,226.785714285714,61.05769230769223
1028,1039,1.5433070866141751,0.48503937007874076,-0.5486198849005739,1.1747642974408647,1.1747642974408647,16,302.380952380952,340.178571428571
1029,1040,1.8519685039370102,0.5291338582677172,-0.8383368209823582,1.155719144857896,1.155719144857896,19,226.785714285714,317.4999999999996
1030,1041,1.2346456692913401,0.5732283464566936,-1.2733286490412905,1.024577425381737,1.024577425381737,31,198.43749999999974,84.23469387755091
1031,1042,1.3669291338582694,0.44094488188976433,-0.6028245073882701,1.3725881035140115,1.3725881035140115,15,283.4821428571425,226.785714285714
1032,1043,1.6755905511811044,0.48503937007874076,-0.585894395840059,1.2432381742878467,1.2432381742878467,16,226.785714285714,272.1428571428568
1033,1044,1.631496062992128,0.3968503937007879,-0.5332756331317855,1.3593778788723678,1.3593778788723678,14,181.4285714285712,283.4821428571425
1034,1045,1.3669291338582694,0.48503937007874076,-0.7614396847017615,1.2377374249856836,1.2377374249856836,19,680.357142857142,181.4285714285712
1035,1046,1.631496062992128,0.7055118110236229,-1.1844442513121651,0.8353589403749909,0.8353589403749909,26,151.190476190476,118.32298136645947
1036,1047,1.4110236220472459,0.44094488188976433,-0.5114648908084776,1.4054051853594975,1.4054051853594975,16,340.178571428571,90.7142857142856
1037,1048,1.3669291338582694,0.44094488188976433,-0.4034377364631902,1.4281689722626483,1.4281689722626483,14,340.178571428571,37.38226059654627
1038,1049,1.322834645669293,0.44094488188976433,-0.47120493449790823,1.3108248747880917,1.3108248747880917,13,201.58730158730134,226.785714285714
1039,1050,1.4551181102362223,0.48503937007874076,-0.6148394425005349,1.2068513830097105,1.2068513830097105,16,151.190476190476,340.178571428571
1040,1051,1.4551181102362223,0.3968503937007879,-0.26216818085110477,1.41331667050446,1.41331667050446,11,340.178571428571,113.392857142857
1041,1052,1.2787401574803166,0.44094488188976433,-0.5796597120971974,1.2547342164415975,1.2547342164415975,18,340.178571428571,113.392857142857
1042,1053,1.631496062992128,0.5291338582677172,-1.0991207941003454,0.9451487945844582,0.9451487945844582,24,119.36090225563895,98.60248447204957
1043,1054,1.5874015748031516,0.48503937007874076,-0.763187843806987,1.2492865845614785,1.2492865845614785,18,151.190476190476,136.0714285714284
1044,1055,1.3669291338582694,0.5291338582677172,-0.9301979172029472,1.1170405765872264,1.1170405765872264,20,184.26339285714263,272.1428571428568
1045,1056,1.4992125984251987,0.44094488188976433,-0.4244407716938179,1.323120332097313,1.323120332097313,12,362.8571428571424,170.0892857142855
1046,1057,1.5433070866141751,0.5732283464566936,-1.3401984786478216,0.9646969513267604,0.9646969513267604,31,181.4285714285712,132.29166666666652
1047,1058,1.4551181102362223,0.48503937007874076,-0.675716631978209,1.2139178998023015,1.2139178998023015,17,244.2307692307689,170.0892857142855
1048,1059,1.4992125984251987,0.48503937007874076,-0.7773461647079455,1.203684348476742,1.203684348476742,20,226.785714285714,226.785714285714
1049,1060,1.4992125984251987,0.5291338582677172,-1.0211036873584083,1.092179057014469,1.092179057014469,24,194.3877551020406,113.392857142857
1050,1061,1.4551181102362223,0.44094488188976433,-0.48807108249959996,1.3120556882466101,1.3120556882466101,13,272.1428571428568,283.4821428571425
1051,1062,1.4551181102362223,0.44094488188976433,-0.5617634952523651,1.3276613574752507,1.3276613574752507,17,35.277777777777736,75.595238095238
1052,1063,1.322834645669293,0.35275590551181146,-0.21567639041865652,1.5894796467430956,1.5894796467430956,10,362.8571428571424,226.785714285714
1053,1064,1.7196850393700809,0.48503937007874076,-0.6538471106639396,1.2054426648330143,1.2054426648330143,15,340.178571428571,35.277777777777736
1054,1065,1.3669291338582694,0.48503937007874076,-0.6624451229678684,1.21911399497241,1.21911399497241,17,377.97619047619,317.4999999999996
